"ENSEMBL","SYMBOL","gene_type","strand","chrom","dBGLF5_Latent_c2-1","dBGLF5_Late_c2-1","dBGLF5_Latent_c2-2","dBGLF5_Late_c2-2","dBGLF5_Latent_c2-3","dBGLF5_Late_c2-3","log2FoldChange","pvalue","padj","dBGLF5_Latent_groupMean","dBGLF5_Late_groupMean","baseMean"
"ENSG00000171291","ZNF439","protein_coding","+","chr19",3.89265652417757,6.54031270549741,2.87366762779597,6.19401886993161,6.22258681701309,10.5932337030681,0.535700059950207,0.312560984057862,0.419016797200135,4.32963698966221,7.77585509283237,6.05274604124729
"ENSG00000171295","ZNF440","protein_coding","+","chr19",2.59510434945171,1.96209381164922,0,1.5485047174829,3.11129340850655,0,-0.184549603794741,0.683057061563033,0.76572238749259,1.90213258598609,1.17019950971071,1.5361660478484
"ENSG00000171302","CANT1","protein_coding","-","chr17",0,0,0,0,0,0,NA,NA,NA,0,0,0
"ENSG00000171307","ZDHHC16","protein_coding","+","chr10",5.19020869890342,0.654031270549741,4.31050144169395,1.5485047174829,3.11129340850655,2.11864674061362,-0.764344707492027,0.185111728443479,0.275978554774352,4.20400118303464,1.44039424288209,2.82219771295836
"ENSG00000171310","CHST11","protein_coding","+","chr12",10.3804173978068,14.3886879520943,7.18416906948992,10.8395330223803,4.66694011275982,15.5367427644999,0.638900191140339,0.194258184436569,0.287179710422769,7.41050886001886,13.5883212463248,10.4994150531718
"ENSG00000171311","EXOSC1","protein_coding","-","chr10",5.19020869890342,5.23225016439793,4.31050144169395,21.6790660447606,3.11129340850655,28.2486232081816,1.64994072869268,0.0109240495966155,0.0286862704991643,4.20400118303464,18.3866464724467,11.2953238277407
"ENSG00000171314","PGAM1","protein_coding","+","chr10",0,1.30806254109948,0,3.87126179370726,0,2.82486232081816,0.965108988273754,0.0835438148629463,0.146127280032098,0,2.66806221854163,1.33403110927082
"ENSG00000171316","CHD7","protein_coding","+","chr8",0,5.88628143494767,0,7.74252358741451,0,2.82486232081816,3.37494247847599,0.00648390131084608,0.0187510304459235,0,5.48455578106011,2.74227789053006
"ENSG00000171320","ESCO2","protein_coding","+","chr8",0,8.50240651714664,0,13.9365424573461,1.55564670425327,4.94350906143177,3.03153888067873,0.00410055762830043,0.0129349883376341,0.518548901417758,9.12748601197484,4.8230174566963
"ENSG00000171345","KRT19","protein_coding","-","chr17",0,5.23225016439793,1.43683381389798,3.87126179370726,1.55564670425327,7.06215580204539,1.29534392530165,0.0713772467175942,0.128976579859674,0.997493506050419,5.38855592005019,3.19302471305031
"ENSG00000171365","CLCN5","protein_coding","+","chrX",0,18.9669068459425,0,17.8078042510534,1.55564670425327,16.2429583447044,4.3913472214534,0.000107980876621313,0.000640285432634295,0.518548901417758,17.6725564805668,9.09555269099226
"ENSG00000171401","KRT13","protein_coding","-","chr17",0,1.96209381164922,0,0.774252358741451,0,2.11864674061362,0.532894254028229,0.244112908837872,NA,0,1.61833097033476,0.809165485167382
"ENSG00000171408","PDE7B","protein_coding","+","chr6",0,0.654031270549741,1.43683381389798,0.774252358741451,0,0,-0.00210233007958493,0.970129322189881,NA,0.478944604632661,0.476094543097064,0.477519573864863
"ENSG00000171421","MRPL36","protein_coding","-","chr5",11.6779695725327,20.9290006575917,17.2420057667758,22.4533184035021,4.66694011275982,21.8926829863407,0.76189314299019,0.0983612123457063,0.166762436500663,11.1956384840228,21.7583340158115,16.4769862499171
"ENSG00000171428","NAT1","protein_coding","+","chr8",0,8.50240651714664,0,3.87126179370726,0,16.9491739249089,4.92662691613129,0.000467725791173813,0.00214941261307602,0,9.77428074525428,4.88714037262714
"ENSG00000171443","ZNF524","protein_coding","+","chr19",6.48776087362928,15.6967504931938,2.87366762779597,60.3916839818332,3.11129340850655,64.2656177986131,3.18622900113896,3.23293631665674e-06,3.73009827804846e-05,4.15757396997726,46.7846840912133,25.4711290305953
"ENSG00000171444","MCC","protein_coding","-","chr5",5.19020869890342,41.8580013151834,8.6210028833879,25.5503278384679,1.55564670425327,39.5480724914542,2.54476792095093,1.49271660075337e-05,0.000130097972703591,5.12228609551487,35.6521338817018,20.3872099886084
"ENSG00000171448","ZBTB26","protein_coding","-","chr9",0,13.0806254109948,2.87366762779597,37.1641132195897,0,28.2486232081816,4.24042559697527,5.59952239332002e-05,0.000379622272566407,0.957889209265322,26.1644539462553,13.5611715777603
"ENSG00000171453","POLR1C","protein_coding","+","chr6",0,0,0,0,0,0,NA,NA,NA,0,0,0
"ENSG00000171456","ASXL1","protein_coding","+","chr20",0,0.654031270549741,0,0.774252358741451,1.55564670425327,1.41243116040908,0.148611373440788,0.691535005713354,NA,0.518548901417758,0.94690492990009,0.732726915658924
"ENSG00000171466","ZNF562","protein_coding","-","chr19",0,0.654031270549741,0,5.41976651119016,0,3.53107790102269,1.1255920728994,0.059326321666468,0.111149244762194,0,3.20162522758753,1.60081261379377
"ENSG00000171467","ZNF318","protein_coding","-","chr6",11.6779695725327,7.8483752465969,2.87366762779597,9.29102830489741,3.11129340850655,2.82486232081816,0.0864264513190766,0.867099561194803,0.907492397896424,5.88764353627841,6.65475529077082,6.27119941352461
"ENSG00000171469","ZNF561","protein_coding","-","chr19",1.29755217472586,3.27015635274871,0,0.774252358741451,1.55564670425327,4.23729348122723,0.492760680880511,0.337420258292128,0.44324428277842,0.951066292993043,2.76056739757246,1.85581684528275
"ENSG00000171475","WIPF2","protein_coding","+","chr17",3.89265652417757,19.6209381164922,0,51.1006556769358,3.11129340850655,46.6102282934996,3.7351481205226,1.37515497181658e-06,1.90123989949615e-05,2.33464997756137,39.1106073623092,20.7226286699353
"ENSG00000171490","RSL1D1","protein_coding","-","chr16",2.59510434945171,11.1185315993456,2.87366762779597,15.485047174829,3.11129340850655,26.8361920477725,2.21302012438343,0.00162860561915632,0.00602018384265827,2.86002179525141,17.813256940649,10.3366393679502
"ENSG00000171497","PPID","protein_coding","-","chr4",9.08286522308099,12.4265941404451,0,15.485047174829,1.55564670425327,12.7118804436817,1.35524463282013,0.0336061596159382,0.0710048638907284,3.54617064244476,13.5411739196519,8.54367228104834
"ENSG00000171502","COL24A1","protein_coding","-","chr1",2.59510434945171,12.4265941404451,2.87366762779597,15.485047174829,6.22258681701309,14.8305271842953,1.48924820801062,0.0142857365757731,0.0354776268027027,3.89711959808692,14.2473894998565,9.0722545489717
"ENSG00000171503","ETFDH","protein_coding","+","chr4",0,4.57821889384819,0,7.74252358741451,0,10.5932337030681,4.37881322097911,0.00123014537506684,0.00476276486047897,0,7.63799206144359,3.8189960307218
"ENSG00000171509","RXFP1","protein_coding","+","chr4",28.5461478439688,15.6967504931938,7.18416906948992,11.6137853811218,1.55564670425327,12.0056648634772,0.0364090542359944,0.943680179942838,0.96236102576947,12.4286545392373,13.1054002459309,12.7670273925841
"ENSG00000171522","PTGER4","protein_coding","+","chr5",0,2.61612508219897,0,3.0970094349658,0,0.706215580204539,0.704125086376308,0.147894791466297,NA,0,2.13978336578977,1.06989168289488
"ENSG00000171530","TBCA","protein_coding","-","chr5",1.29755217472586,45.7821889384819,0,37.9383655783311,4.66694011275982,74.8588515016811,4.50950853766658,2.20932473864337e-08,5.99631492823744e-07,1.98816409582856,52.8598020061647,27.4239830509966
"ENSG00000171533","MAP6","protein_coding","-","chr11",1.29755217472586,4.57821889384819,2.87366762779597,6.96827122867306,0,4.94350906143177,1.0179695360596,0.113302849771191,0.186947293665148,1.39040660084061,5.49666639465101,3.44353649774581
"ENSG00000171552","BCL2L1","protein_coding","-","chr20",1.29755217472586,6.54031270549741,1.43683381389798,6.96827122867306,1.55564670425327,5.64972464163631,1.29081099306092,0.0633831554548891,0.117068499958699,1.4300108976257,6.38610285860226,3.90805687811398
"ENSG00000171557","FGG","protein_coding","-","chr4",0,37.933813691885,5.74733525559193,33.2928514258824,1.55564670425327,31.0734855289997,3.53751222382126,1.80408317253265e-06,2.38033029354716e-05,2.4343273199484,34.100050215589,18.2671887677687
"ENSG00000171564","FGB","protein_coding","+","chr4",0,11.7725628698953,0,3.0970094349658,0,9.88701812286354,4.53182214001476,0.00104498691434548,0.00417169504601493,0,8.25219680924156,4.12609840462078
"ENSG00000171566","PLRG1","protein_coding","-","chr4",0,23.5451257397907,0,21.6790660447606,0,22.5988985665452,6.75439717646265,7.81052544987521e-07,1.21018256395768e-05,0,22.6076967836989,11.3038483918494
"ENSG00000171603","CLSTN1","protein_coding","-","chr1",0,0,0,0,0,0,NA,NA,NA,0,0,0
"ENSG00000171604","CXXC5","protein_coding","+","chr5",10.3804173978068,1.30806254109948,0,0,9.33388022551964,1.41243116040908,-1.57355824370006,0.0372593351376488,0.0770445436632511,6.57143254110883,0.906831233836187,3.73913188747251
"ENSG00000171606","ZNF274","protein_coding","+","chr19",0,1.96209381164922,0,1.5485047174829,0,0.706215580204539,0.460526002389967,0.305799060955269,NA,0,1.40560470311222,0.702802351556111
"ENSG00000171608","PIK3CD","protein_coding","+","chr1",10.3804173978068,47.7442827501311,0,68.9084599279892,0,91.1018098463855,3.04414292557099,0.00446132092758936,0.0138728041762179,3.46013913260228,69.2515175081686,36.3558283203854
"ENSG00000171612","SLC25A33","protein_coding","+","chr1",7.78531304835514,3.27015635274871,7.18416906948992,27.8730849146922,6.22258681701309,7.06215580204539,0.517895251041964,0.327319660897821,0.433212472155388,7.06402297828605,12.7351323564954,9.89957766739075
"ENSG00000171617","ENC1","protein_coding","-","chr5",5.19020869890342,3.92418762329845,1.43683381389798,7.74252358741451,0,12.7118804436817,1.0696055930172,0.0933819840079608,0.159880077615662,2.2090141709338,8.12619721813155,5.16760569453268
"ENSG00000171621","SPSB1","protein_coding","+","chr1",2.59510434945171,7.8483752465969,1.43683381389798,2.32275707622435,3.11129340850655,2.82486232081816,0.409469336273432,0.443431718342411,0.551087236931994,2.38107719061875,4.33199821454647,3.35653770258261
"ENSG00000171634","BPTF","protein_coding","+","chr17",15.5706260967103,11.7725628698953,4.31050144169395,17.0335518923119,3.11129340850655,16.9491739249089,0.692711450045147,0.175996509170347,0.265026953299157,7.66414031563692,15.2517628957054,11.4579516056712
"ENSG00000171649","ZIK1","protein_coding","+","chr19",0,5.23225016439793,0,1.5485047174829,3.11129340850655,12.0056648634772,1.27460586200469,0.0697637226654232,0.126569984055169,1.03709780283552,6.26213991511933,3.64961885897742
"ENSG00000171659","GPR34","protein_coding","+","chrX",31.1412521934205,336.172073062567,20.1156733945718,436.678330330178,21.7790538595458,744.351221535584,4.30226931924737,7.19753799690257e-27,8.31624104556399e-24,24.3453264825127,505.73387497611,265.039600729311
"ENSG00000171681","ATF7IP","protein_coding","+","chr12",18.165730446162,17.0048130342933,14.3683381389798,37.1641132195897,1.55564670425327,16.9491739249089,0.772640630375397,0.128128689469518,0.206188786396629,11.3632384297984,23.7060333929306,17.5346359113645
"ENSG00000171700","RGS19","protein_coding","-","chr20",0,0,0,0,0,0,NA,NA,NA,0,0,0
"ENSG00000171703","TCEA2","protein_coding","+","chr20",0,0,0,0,0,0,NA,NA,NA,0,0,0
"ENSG00000171714","ANO5","protein_coding","+","chr11",0,11.1185315993456,0,10.0652806636389,0,7.76837138224993,4.99361422138653,0.000276732043919254,0.00140150831009325,0,9.6507278817448,4.8253639408724
"ENSG00000171720","HDAC3","protein_coding","-","chr5",0,0,1.43683381389798,0,1.55564670425327,2.11864674061362,-0.0733232004071641,0.842399392224282,NA,0.997493506050419,0.706215580204539,0.851854543127479
"ENSG00000171723","GPHN","protein_coding","+","chr14",1.29755217472586,0.654031270549741,0,1.5485047174829,0,3.53107790102269,0.433367072391457,0.335031362008172,0.441037378893571,0.432517391575285,1.91120462968511,1.1718610106302
"ENSG00000171729","TMEM51","protein_coding","+","chr1",0,5.23225016439793,0,11.6137853811218,0,7.76837138224993,4.56594336151843,0.000829603376868704,0.00346582237195975,0,8.20480230925654,4.10240115462827
"ENSG00000171735","CAMTA1","protein_coding","+","chr1",2.59510434945171,5.23225016439793,2.87366762779597,1.5485047174829,0,2.82486232081816,0.309690812803809,0.547820104357701,0.648626702392781,1.82292399241589,3.20187240089966,2.51239819665778
"ENSG00000171757","LRRC34","protein_coding","-","chr3",2.59510434945171,4.57821889384819,0,3.0970094349658,0,4.94350906143177,0.909584430075944,0.143468731190639,0.225352613377979,0.865034783150571,4.20624579674859,2.53564028994958
"ENSG00000171759","PAH","protein_coding","-","chr12",5.19020869890342,58.8628143494767,1.43683381389798,43.3581320895213,0,52.2599529351359,4.21816679934882,8.74218026784225e-09,2.76198257837141e-07,2.2090141709338,51.4936331247113,26.8513236478225
"ENSG00000171763","AFG2B","protein_coding","+","chr15",2.59510434945171,21.5830319281415,4.31050144169395,19.3563089685363,0,28.9548387883861,2.93747754238129,8.64440342557621e-05,0.000539058865890982,2.30186859704855,23.2980598950213,12.7999642460349
"ENSG00000171766","GATM","protein_coding","-","chr15",1.29755217472586,13.0806254109948,1.43683381389798,7.74252358741451,6.22258681701309,12.7118804436817,1.40088503928592,0.0312327227071802,0.066963898975166,2.98565760187898,11.1783431473637,7.08200037462133
"ENSG00000171786","NHLH1","protein_coding","+","chr1",10.3804173978068,11.1185315993456,12.9315043250818,21.6790660447606,21.7790538595458,36.723210170636,0.48310642840968,0.293280417877284,0.398463299141857,15.0303251941448,23.1736026049141,19.1019638995295
"ENSG00000171791","BCL2","protein_coding","-","chr18",2.59510434945171,2.61612508219897,0,0.774252358741451,1.55564670425327,7.06215580204539,0.470120616867595,0.367473122330058,0.474552548843288,1.38358368456833,3.48417774766194,2.43388071611513
"ENSG00000171792","RHNO1","protein_coding","+","chr12",6.48776087362928,15.6967504931938,14.3683381389798,17.0335518923119,3.11129340850655,26.1299764675679,1.01129251596503,0.0500452040776131,0.0965531661736368,7.98913080703855,19.6200929510246,13.8046118790316
"ENSG00000171793","CTPS1","protein_coding","+","chr1",3.89265652417757,3.27015635274871,8.6210028833879,14.7107948160876,0,16.2429583447044,0.871878040322599,0.136707687588838,0.216946397879486,4.17121980252182,11.4079698378469,7.78959482018436
"ENSG00000171806","METTL18","protein_coding","-","chr1",0,11.7725628698953,1.43683381389798,15.485047174829,3.11129340850655,19.0678206655226,2.85368039585789,0.00102374578391568,0.00409357809587461,1.51604240746818,15.441810236749,8.47892632210857
"ENSG00000171823","FBXL14","protein_coding","-","chr12",2.59510434945171,12.4265941404451,5.74733525559193,13.9365424573461,0,11.2994492832726,1.62784802508046,0.0155914304484186,0.0380453386806632,2.78081320168122,12.5541952936879,7.66750424768458
"ENSG00000171824","EXOSC10","protein_coding","-","chr1",0,0.654031270549741,0,0,0,1.41243116040908,0.193853293155524,0.683825525746858,NA,0,0.688820810319606,0.344410405159803
"ENSG00000171827","ZNF570","protein_coding","+","chr19",2.59510434945171,24.1991570103404,0,13.1622900986047,6.22258681701309,42.3729348122723,2.81076399830276,0.000171492287260597,0.000941635858359611,2.9392303888216,26.5781273070725,14.758678847947
"ENSG00000171840","NINJ2","protein_coding","-","chr12",1.29755217472586,1.30806254109948,0,1.5485047174829,0,7.76837138224993,0.886777882675305,0.115031113058699,0.189061500186702,0.432517391575285,3.54164621361077,1.98708180259303
"ENSG00000171843","MLLT3","protein_coding","-","chr9",7.78531304835514,15.0427192226441,4.31050144169395,11.6137853811218,1.55564670425327,8.47458696245447,0.942186279238028,0.0935518541881254,0.160069260984463,4.55048706476745,11.7103638554068,8.13042546008711
"ENSG00000171848","RRM2","protein_coding","+","chr2",7.78531304835514,19.6209381164922,17.2420057667758,23.2275707622435,21.7790538595458,21.8926829863407,0.384583699753698,0.366936713379048,0.473935505878272,15.6021242248923,21.5803972883588,18.5912607566255
"ENSG00000171853","TRAPPC12","protein_coding","+","chr2",6.48776087362928,5.23225016439793,2.87366762779597,9.29102830489741,28.0016406765589,18.361605085318,-0.101056369798229,0.836736968704994,0.882682744604929,12.4543563926614,10.9616278515378,11.7079921220996
"ENSG00000171858","RPS21","protein_coding","+","chr20",0,2.61612508219897,0,3.0970094349658,3.11129340850655,7.06215580204539,0.826461814426435,0.16067640605715,0.246080434044732,1.03709780283552,4.25843010640339,2.64776395461945
"ENSG00000171861","MRM3","protein_coding","+","chr17",1.29755217472586,9.15643778769638,5.74733525559193,8.51677594615596,3.11129340850655,12.7118804436817,1.10357665157255,0.066204027903365,0.121254116323011,3.38539361294145,10.1283647258447,6.75687916939306
"ENSG00000171862","PTEN","protein_coding","+","chr10",0,0,0,0,0,0,NA,NA,NA,0,0,0
"ENSG00000171863","RPS7","protein_coding","+","chr2",0,1.96209381164922,0,1.5485047174829,0,0,0.314292696540517,0.446199494730312,NA,0,1.17019950971071,0.585099754855354
"ENSG00000171867","PRNP","protein_coding","+","chr20",5.19020869890342,15.0427192226441,4.31050144169395,27.8730849146922,1.55564670425327,30.3672699487952,2.37180062093825,0.000272657563687386,0.00138695243717206,3.68545228161688,24.4276913620438,14.0565718218304
"ENSG00000171914","TLN2","protein_coding","+","chr15",7.78531304835514,20.274969387042,1.43683381389798,32.5185990671409,1.55564670425327,36.0169945904315,2.68523207549961,5.17902168489628e-05,0.00035585713956949,3.59259785550213,29.6035210148715,16.5980594351868
